"8591817","46.9826158663274","8.31016198094818","Hergiswil NW, Bahnhof"
"8591818","46.52032273182","6.630474096162","Lausanne-Flon, pl. de l'Europe"
"8591819","47.0790524329507","9.48704483483698","Trübbach, Oberstufenzentrum"
"8591820","46.3617956468421","6.93032275488999","Roche VD, Salines"
"8591822","46.3576977597735","6.93172412673341","Roche VD, Rotzéranne-Pré-Clos"
"8591823","46.3534321590591","6.93307159965978","Roche VD, centre commercial"
"8591824","47.3629665145182","8.51832858176617","Zürich, Binz"
"8591825","47.3611288870976","8.63861299832652","Benglen, Bodenacher"
"8591826","47.3570944010626","8.62796796220822","Binz bei Maur, Post"
"8591828","47.3513920447801","8.64100251698261","Ebmatingen, Dorf"
"8591829","47.4116463981448","8.41429468869781","Fahrweid, Au"
"8591830","47.4199559214972","8.55716275150406","Glattpark, Glattpark"
"8591831","47.3820083537451","8.5980810127014","Gockhausen, Dorf"
"8591832","47.3626987847054","8.61754750491098","Pfaffhausen, Müseren"
"8591833","47.4131661602314","8.44875406300143","Unterengstringen, Sennenbüel"
"8591834","46.3458797412853","6.94146186441463","Versvey, Lac Verney Campings"
"8591836","46.5120577283096","6.48701314526814","Morges, Patinoire"
"8591837","47.1921534524205","8.4562819450834","Cham, Lorzenpark"
"8591838","47.1742461458528","8.52586544700098","Zug, Rüschenhof"
"8591839","46.6889144805847","7.67933803889311","Spiez, Krone"
"8591840","47.1435644024014","6.89323131680353","La Ferrière, gare"
"8591841","47.1516534459304","6.8937523396684","La Ferrière, bif. Chaux-d'Abel"
"8591842","47.1770306309865","6.90609519167392","Les Bois, gare"
"8591843","47.2235697421716","6.95711051666617","Le Noirmont, gare"
"8591844","47.2317442014501","6.98475167796237","Les Emibois, gare"
"8591845","47.2472112201209","6.97902940960173","Muriaux, village"
"8591846","47.12228507515","6.88464342268616","La Cibourg, village"
"8591849","46.6148017123062","9.98850239280799","S-chanf, Pradels"
"8591850","47.40864929879","9.64911887842039","Widnau, Wiesenrain Zoll"
"8591851","47.4089958281247","9.63561719969819","Widnau, Girlen"
"8591852","47.4156706324556","9.63456617081563","Widnau, Rosenau"
"8591853","47.4118105345627","9.63426972677183","Widnau, Unterdorf"
"8591854","47.4085702654646","9.64354932365807","Widnau, Viscose"
"8591855","46.9687391676675","7.23667521627592","Wileroltigen, Feld"
"8591857","47.3582201936573","8.70960685524037","Uster, Loren-Allee"
"8591858","47.2322077897211","8.85721802274743","Jona, Hummelberg"
"8591863","47.7404072707499","8.66319988765629","Stetten SH, Sonne"
"8591864","46.7078718601653","6.83852391599304","Lucens, centre"
"8591865","46.6995553372854","6.84899827220733","Curtilles, village"
"8591867","47.4192326134871","9.26750556252046","Gossau SG, Ulmenstrasse"
"8591868","47.1547384441178","8.51465447225361","Zug, Freudenberg"
"8591869","47.2341901938147","8.84065308890596","Jona, Raineggstrasse"
"8591870","47.421062138057","8.22183962220125","Brunegg, Arena"
"8591872","47.4088134445486","9.65624251862445","Lustenau, Philipp-Krapf-Str(A)"
"8591873","47.4106919651348","9.6606352803644","Lustenau, Wiesenrain (A)"
"8591876","47.4184424337156","9.66526160407826","Lustenau, Binsenfeld (A)"
"8591881","47.4127892633236","9.7127824826148","Dornbirn, Messekreuzung (A)"
"8591886","47.1522093697227","7.68021838787167","Grasswil, Sonne"
"8591887","47.1323452324006","7.68304808101704","Riedtwil, Mittlerer Kasten"
"8591888","47.146527676781","7.69669349018472","Riedtwil, Schulhaus"
"8591889","47.1080839364684","7.66744434452972","Wynigen, Grüttermatt"
"8591890","46.9940932931853","8.51672958056021","Gersau, Felsenegg"
"8591891","47.4188375250837","8.36858840703544","Spreitenbach, Altersheim"
"8591893","47.4006784948323","8.39185477289738","Dietikon, Gyrhalden"
"8591896","47.3922564650255","8.49258286571972","Zürich, Würzgraben"
"8591897","47.0800189773455","6.79424595563263","La Chaux-de-Fonds, Tourbillon"
"8591898","47.1779648663111","8.51274106069817","Zug, Gartenstadt"
"8591899","46.6682244306505","8.58925057345728","Göschenen, Ausserdorf"
"8591900","46.9073971098318","8.62499453861737","Flüelen, Matte"
"8591901","46.9136565923083","8.62338655425857","Flüelen, Usserdorf"
"8591902","46.49838093075","6.87529196057717","Monts-de-Corsier, Dautère"
"8591903","47.3483489130904","8.59604183700617","Zollikerberg, Spital"
"8591904","46.5991448257337","6.76081964390588","Carrouge VD, Ecorcheboeuf"
"8591905","46.6008483563874","6.75560941525727","Ropraz, Ussières"
"8591906","47.2594852567513","9.13511185592849","Ebnat, Gieselbach"
"8591907","47.2500894413024","9.16435201843065","Krummenau, Trempel"
"8591908","46.7394629632029","7.6195461735738","Thun, Asterweg"
"8591909","46.7342914175577","7.61756089679561","Thun, Bubenbergstrasse"
"8591910","46.7348947901065","7.61155116754402","Thun, Buchegg"
"8591911","46.7515095094571","7.61594392928397","Thun, Feldheimstrasse"
"8591912","46.7460928978888","7.6219177259242","Thun, Freiestrasse"
"8591913","46.7534113496233","7.62787355625874","Thun, Klosestrasse"
"8591914","46.7668146494572","7.60138223852637","Thun, Lerchenfeld"
"8591915","46.7651471110376","7.5979596572934","Thun, Lerchenfeld Forstweg"
"8591916","46.7648394414819","7.60078036728593","Thun, Lerchenfeldstrasse"
"8591917","46.7505493316461","7.61721055383476","Thun, Mattenstrasse"
"8591918","46.7383486601702","7.61351847801651","Thun, Neufeld"
"8591919","46.7416360956846","7.61463238896898","Thun, Pfarrhausweg"
"8591920","46.753374421327","7.6203097415654","Thun, Progymatte"
"8591921","46.7535529078582","7.61538697380774","Thun, Schönau"
"8591922","46.7324504738781","7.61455154059339","Thun, Schorenfriedhof"
"8591923","46.7399246842308","7.62203450691115","Thun, Strättligenplatz"
"8591924","46.7380654634643","7.61953719042095","Thun, Sustenstrasse"
"8591925","46.7451203122631","7.61767767778257","Thun, Talacker"
"8591926","46.7482657631374","7.62059720245636","Thun, Tellstrasse"
"8591927","46.7556270010965","7.6231663841693","Thun, Waisenhausstrasse"
"8591928","46.7506724323214","7.61178472951792","Thun, Westquartier"
"8591929","46.7441169302221","7.61424611339675","Thun, Zentrum Oberland"
"8591930","46.5480819590158","6.56347774226304","Bussigny VD, Croix-de-Plan"
"8591931","46.5499168308032","6.56422334394896","Bussigny VD, En Buyère"
"8591933","46.5341979393783","6.57302683373456","Chavannes-près-Renens, Planta"
"8591934","46.6283073086928","6.78287328413409","Vucherens, Closy"
"8591935","46.5453758732923","6.56772677355752","Crissier, Arc-en-Ciel"
"8591936","46.5538581975005","6.56948747151464","Crissier, Closalet"
"8591939","46.5436335275345","6.5705385003972","Crissier, Zinguerie"
"8591940","46.5801122538427","6.63567534165778","Cugy VD, Cavenette"
"8591944","46.520335094384","6.57186800701788","Ecublens VD, Blévallaire"
"8591945","46.5185486747216","6.57388023325459","Ecublens VD, Champagne"
"8591946","46.5279622600911","6.56043245344945","Ecublens VD, Cocarde"
"8591947","46.5237470545239","6.56051330182503","Ecublens VD, Coquerellaz"
"8591948","46.5346923134473","6.56637031747831","Ecublens VD, Croset"
"8591949","46.5242106195302","6.55707275428637","Ecublens VD, En Enjalin"
"8591950","46.5205514387988","6.58280948717998","Ecublens VD, Dorigny"
"8591951","46.5258732401496","6.56157331386044","Ecublens VD, Motty"
"8591952","46.5236048937961","6.55886938485486","Ecublens VD, Ormet"
"8591953","46.5369725555866","6.56806813336553","Ecublens VD, Parc"
"8591954","46.5262008136763","6.55845615982411","Ecublens VD, Perrettes"
"8591955","46.5352608380628","6.56382808522389","Ecublens VD, place de sport"
"8591956","46.5225294049334","6.55474611770018","Ecublens VD, Renges"
"8591957","46.5327580492605","6.56248061229753","Ecublens VD, Stand"
"8591958","46.5398706113385","6.57054748355004","Ecublens VD, Suchet-Forêt"
"8591959","46.5163418399313","6.55009284452779","Ecublens VD, Champs-Courbes"
"8591960","46.5312625006525","6.56449283853423","Ecublens VD, Veilloud"
"8591961","46.5295258822077","6.56112415621832","Ecublens VD, Villars"
"8591962","46.5548836472401","6.66985623822328","Epalinges, Ballègue"
"8591963","46.5524620721287","6.66840995061565","Epalinges, Biolleyre"
"8591964","46.5457774698807","6.65564489042653","Epalinges, Bois-Murat"
"8591965","46.5483105491191","6.67308119009372","Epalinges, centre"
"8591966","46.5476371322716","6.670898283953","Epalinges, Croix-Blanche"
"8591967","46.5507261316428","6.67150015519345","Epalinges, En Praz Bin"
"8591968","46.5548280510643","6.68419335015982","Epalinges, Grand Chemin"
"8591969","46.5540435211771","6.66551737540038","Epalinges, Polny"
"8591970","46.5438868507819","6.6725691503817","Epalinges, Pré-d'Yverdon"
"8591971","46.5444058508166","6.65837576889063","Epalinges, Tuileries"
"8591973","46.5526535781768","6.7773935609002","Forel (Lavaux), Casard"
"8591975","46.5424472175738","6.76559868121807","Forel (Lavaux), Les Confréries"
"8591976","46.5127624971531","6.67822853667244","La Conversion, gare"
"8591977","46.541063156523","6.64788344637066","Lausanne, Abeilles"
"8591978","46.5239448427437","6.64756903602117","Lausanne, Allières"
"8591979","46.5150498418356","6.6367173873875","Lausanne, Alpes"
"8591980","46.5273627566706","6.61927210456747","Lausanne, Aubépines"
"8591981","46.5156989356276","6.64536816357477","Lausanne, avenue du Léman"
"8591982","46.5262131749028","6.63587297102031","Lausanne, Barre"
"8591983","46.5163727486004","6.61296593127207","Lausanne, Batelière"
"8591984","46.5281229506051","6.62360198423753","Lausanne, Beaulieu"
"8591985","46.512577032554","6.62305401191414","Lausanne, Beauregard"
"8591986","46.5083049894428","6.62750067257115","Lausanne, Beau-Rivage"
"8591987","46.5349086006873","6.62073635848079","Lausanne, Beau-Site"
"8591988","46.5222821631046","6.62907272431858","Lausanne, Bel-Air"
"8591989","46.5115693305043","6.61734072670634","Lausanne, Bellerive"
"8591990","46.5209037692875","6.61713411419097","Lausanne, Belvédère"
"8591991","46.5193460803749","6.63746298907342","Lausanne, Benj. Constant"
"8591992","46.5307371948811","6.61854446918723","Lausanne, Bergières"
"8591993","46.5345872593342","6.61349593728978","Lausanne, Béthanie"
"8591994","46.5422433179386","6.6211406003587","Lausanne, Blécherette"
"8591995","46.5194264384351","6.59979662920505","Lausanne, Bois de Vaux"
"8591996","46.538659502375","6.62224552815832","Lausanne, Bois-Gentil"
"8591997","46.5390735069473","6.6462844451647","Lausanne, Boissonnet"
"8591998","46.5331103005848","6.61940685186011","Lausanne, Boisy"
"8591999","46.515494935557","6.64958126225788","Lausanne, Bonne-Espérance"
"8592000","46.5393392097113","6.61725987833076","Lausanne, Bossons"
"8592001","46.5238953957563","6.6228563825516","Lausanne, Boston"
"8592002","46.5354833025966","6.66369379537336","Lausanne, Boveresses"
"8592003","46.5316889216015","6.62824627425707","Lausanne, casernes"
"8592004","46.5208172321861","6.6228563825516","Lausanne, Cécil"
"8592005","46.5148087478811","6.61915532358052","Lausanne, Cèdres"
"8592006","46.5676383751416","6.69948267629767","Lausanne, Chalet-Fontaine"
"8592008","46.531868141001","6.65029991448528","Lausanne, Champ-Rond"
"8592009","46.5174978121897","6.64455069666611","Lausanne, Chandolin"
"8592010","46.5235925319761","6.6248236930241","Lausanne, Chauderon"
"8592011","46.5238026825335","6.62729406005577","Lausanne, Chauderon-Ale"
"8592012","46.5146294721958","6.64932075082545","Lausanne, chemin du Cap"
"8592015","46.558497276496","6.69672484837504","Lausanne, Chevreuils"
"8592016","46.5363360748666","6.64085862084787","Lausanne, Chocolatière"
"8592017","46.5264047735536","6.64148744154684","Lausanne, CHUV"
"8592018","46.5432998804782","6.64718276044895","Lausanne, Cigale"
"8592019","46.5427808698703","6.63847808534462","Lausanne, Clochatte"
"8592020","46.5154640263886","6.63307022733347","Lausanne, Closelet"
"8592021","46.5213117280516","6.61003742344543","Lausanne, Cottages"
"8592022","46.525137737676","6.61314559432892","Lausanne, Couchirard"
"8592023","46.5224552325029","6.65848356672474","Lausanne, Coudrette"
"8592024","46.5125646682249","6.62580285668393","Lausanne, Cour"
"8592025","46.5314046413408","6.65922018525782","Lausanne, Craivavers"
"8592026","46.5120329994123","6.6295847640306","Lausanne, Croix d'Ouchy"
"8592027","46.5147531106627","6.62542556426454","Lausanne, Dapples"
"8592028","46.5120206349594","6.6280396617417","Lausanne, Délices"
"8592029","46.5079278464974","6.63897215875095","Lausanne, Denantou"
"8592030","46.5398706113385","6.61234609372594","Lausanne, Désert"
"8592031","46.5302180641861","6.65195281460829","Lausanne, Devin"
"8592032","46.5301253617542","6.6164424114221","Lausanne, Dranse"
"8592033","46.5295753240702","6.62815644272865","Lausanne, Druey"
"8592034","46.5283948873152","6.63049206246768","Lausanne, Druey-Collège"
"8592035","46.5264418570853","6.62206586510147","Lausanne, Ecole Commerce"
"8592036","46.5242291620482","6.61714309734381","Lausanne, Ecole des Métiers"
"8592037","46.5618203675631","6.68254045003681","Lausanne, Ecole Hôtelière"
"8592038","46.5163294764587","6.6418827002719","Lausanne, Eglantine"
"8592039","46.5108398167481","6.63235157510607","Lausanne, Elysée"
"8592040","46.5159276620689","6.62562319362708","Lausanne, Epinettes"
"8592041","46.5234318280602","6.62077229109216","Lausanne, EPSIC"
"8592042","46.5245011182514","6.64968906009199","Lausanne, Fauconnières"
"8592043","46.513788723161","6.64604190003796","Lausanne, Faverges"
"8592044","46.5168425582066","6.61066624414441","Lausanne, Figuiers"
"8592045","46.5171392779703","6.64867396382079","Lausanne, Floreyres"
"8592046","46.5166941977171","6.61884989638387","Lausanne, Fontenay"
"8592047","46.535551277689","6.63334870507158","Lausanne, Forêt"
"8592048","46.5388139820622","6.65105449932404","Lausanne, Fourmi"
"8592049","46.5278201103939","6.60332700827213","Prilly, Galicien"
"8592050","46.5175905361718","6.62966561240618","Lausanne, gare"
"8592051","46.5178254362182","6.63811875923092","Lausanne, Georgette"
"8592052","46.5149262040438","6.62887509495604","Lausanne, Grancy"
"8592053","46.5299399564156","6.631785636477","Lausanne, Grande-Borde"
"8592054","46.5401115940834","6.64623952940049","Lausanne, Grand Vennes"
"8592055","46.5413597440042","6.63324989039031","Lausanne, Grangette"
"8592056","46.5366883029831","6.61888582899524","Lausanne, Grattapaille"
"8592057","46.533549066583","6.61912837412199","Lausanne, Grey"
"8592058","46.5448259900677","6.68481318770595","Lausanne, Haute Combe"
"8592059","46.5301809832323","6.63623229713401","Lausanne, Hermitage"
"8592060","46.5272762298573","6.62639574477153","Lausanne, Beaulieu-Jomini"
"8592061","46.5099310020155","6.62743779050125","Lausanne, Jordils"
"8592062","46.5127315864305","6.63653772433065","Lausanne, Jurigoz"
"8592063","46.5379921450759","6.63904402397369","Lausanne, Lac Sauvabelin"
"8592064","46.5178996149693","6.6170981815796","Lausanne, Languedoc"
"8592065","46.5302551451146","6.65707321172848","Lausanne, Les Chavannes"
"8592066","46.5407171357472","6.64415543794104","Lausanne, Libellules"
"8592067","46.5324305152774","6.63751688799048","Lausanne, Lisière"
"8592068","46.5170527348732","6.6045487170587","Lausanne, Maladière"
"8592070","46.5645441621658","6.68891848855495","Lausanne, Mauvernay"
"8592071","46.5274431028738","6.63323192408463","Lausanne, Mémise"
"8592072","46.5169167382994","6.63479499267922","Lausanne, Mirabeau"
"8592073","46.5529130369058","6.6932034524608","Lausanne, Molliettes"
"8592074","46.5188144779063","6.64109218282177","Lausanne, Mon Repos"
"8592075","46.5169476466415","6.61514883741279","Lausanne, Mont d'Or"
"8592076","46.5301315419212","6.62695270024776","Lausanne, Mont-Blanc"
"8592077","46.5111242046312","6.63702281458414","Lausanne, Montchoisi"
"8592078","46.5296124054374","6.61370254980515","Lausanne, Montétan"
"8592079","46.5144872876111","6.631785636477","Lausanne, Mont-Fleuri"
"8592080","46.5182952332648","6.60857316953212","Lausanne, Montoie"
"8592081","46.5431701282914","6.6439128928143","Lausanne, Montolieu"
"8592082","46.533202997922","6.63341158714148","Lausanne, Motte"
"8592083","46.5168363765276","6.64713784468473","Lausanne, Mousquines"
"8592084","46.5096095128933","6.63518126825144","Lausanne, Musée Olympique"
"8592085","46.5310400188284","6.62953086511354","Lausanne, Oiseaux"
"8592086","46.5074703253133","6.62663828989827","Lausanne, Ouchy-Olympique"
"8592087","46.5360765368977","6.61545426460943","Lausanne, Parc Rivier"
"8592088","46.5360209214573","6.62376368098869","Lausanne, Parc Vélodrome"
"8592089","46.5411249457152","6.63413922252172","Lausanne, Pavement"
"8592090","46.5097949876189","6.62008058832329","Lausanne, Pêcheurs"
"8592091","46.5276532385357","6.63554059436514","Lausanne, Petit Château"
"8592092","46.5417428337695","6.63626822974538","Lausanne, Piécettes"
"8592093","46.5227086545557","6.63400447522908","Lausanne, Pierre Viret"
"8592094","46.5346799541504","6.616675973396","Lausanne, Pierrefleur"
"8592095","46.5207925072747","6.63710366295972","Lausanne, Pont Bessières"
"8592096","46.5232340379726","6.62439250168766","Lausanne, Pont Chauderon"
"8592097","46.5190370098051","6.61809531154511","Lausanne, Pont Marc Dufour"
"8592098","46.5221647228418","6.62710541384608","Lausanne, Port-Franc"
"8592099","46.5365585349954","6.64876379534922","Lausanne, Praz-Berthoud"
"8592100","46.5601588474706","6.69630264019144","Lausanne, Praz-Collet"
"8592101","46.5375843115775","6.66701756192507","Lausanne, Praz-Séchaud"
"8592102","46.5263306064141","6.61248982417142","Lausanne, Prélaz"
"8592103","46.5270475511873","6.60683043788068","Lausanne, Prélaz-les-Roses"
"8592104","46.5290561822701","6.6214370444025","Lausanne, Presbytère"
"8592105","46.524136449395","6.60613873511181","Lausanne, Provence nord"
"8592106","46.5217382271207","6.60825875918263","Lausanne, Provence sud"
"8592107","46.5365461761233","6.61220236328046","Lausanne, Rapille"
"8592108","46.5171021880884","6.63298039580504","Lausanne, Rasude"
"8592109","46.5255518453357","6.61801446316953","Lausanne, Recordon"
"8592110","46.515581481135","6.61602918639135","Lausanne, Riant-Cour"
"8592111","46.5326097322298","6.63164190603152","Lausanne, Rouvraie"
"8592112","46.5288954945169","6.65552810943958","Lausanne, Rozavère"
"8592113","46.5233452949855","6.63121071469508","Lausanne, rue Neuve"
"8592114","46.5223810599711","6.5957452272731","Lausanne, Sablons"
"8592115","46.5325850126853","6.64045437896996","Lausanne, Signal"
"8592116","46.533833335619","6.62606336811636","Lausanne, Stade Olympique"
"8592117","46.5708868000383","6.70849277859864","Lausanne, Ste-Catherine"
"8592118","46.5346243372797","6.64909617200439","Lausanne, St-Etienne"
"8592119","46.5272144249063","6.61787971587689","Lausanne, St-Paul"
"8592120","46.5255765680812","6.6261352333391","Lausanne, St-Roch"
"8592121","46.5141905533665","6.61160049204002","Lausanne, Théâtre de Vidy"
"8592122","46.5211633797646","6.62159874115366","Lausanne, Tivoli"
"8592123","46.5145367431611","6.64440696622063","Lausanne, Trabandan"
"8592124","46.5315838616785","6.6110255702581","Lausanne, Valency"
"8592125","46.5245505646875","6.63128257991782","Lausanne, Valentin"
"8592126","46.528456690923","6.64851226706963","Lausanne, Vallonnette"
"8592127","46.5352608380628","6.65535742953557","Lausanne, Valmont"
"8592128","46.5412979550792","6.65761220089903","Lausanne, Vennes"
"8592129","46.518239599616","6.64968906009199","Lausanne, Verdeil"
"8592130","46.5625615497055","6.68702304330519","Lausanne, Vert-Bois"
"8592131","46.5316518416519","6.6484853176111","Lausanne, Victor-Ruffy"
"8592132","46.5332400768126","6.63009680374261","Lausanne, Vieux-Moulin"
"8592133","46.5215342497228","6.62392537773986","Lausanne, Vigie"
"8592134","46.5191297311606","6.62470691203715","Lausanne, Villard"
"8592135","46.5264047735536","6.62867746559351","Lausanne, Vinet"
"8592136","46.5261575493615","6.6484853176111","Lausanne, Virgile-Rossel"
"8592137","46.5401548472833","6.64120896380872","Lausanne, Vivarium"
"8592138","46.5277274038693","6.63407634045182","Lausanne, Vulliemin"
"8592139","46.5754935481196","6.63353735128127","Le Mont-sur-Lausanne, Budron"
"8592140","46.5496079341711","6.63149817558604","Le Mont-sur-Lausanne, Côtes"
"8592141","46.5661746676478","6.63398650892339","Le Mont-sur-Lausanne, Etavez"
"8592142","46.5709856083931","6.63400447522908","Le Mont-sur-Lausanne, Fougères"
"8592143","46.5463335217906","6.63185750169974","Le Mont-sur-Lausanne, Martines"
"8592144","46.5752094972262","6.72475228524347","Montpreveyres, Riau-Graubon"
"8592145","46.5094240375347","6.68178586519805","Lutry, avenue William"
"8592146","46.5131828812344","6.6975423152837","Lutry, Brélaz"
"8592147","46.5144501959192","6.69052647291375","Lutry, Brûlées"
"8592149","46.51357853387","6.68013296507504","Lutry, Corsy-Dessous"
"8592150","46.5041129912534","6.68097738144223","Lutry, Grand-Pont"
"8592151","46.510629616052","6.67932448131922","Lutry, Colline"
"8592152","46.5148705669458","6.6863043910778","Lutry, Corsy-Dessus"
"8592153","46.5097393452677","6.69495516726507","Lutry, Gravesse"
"8592154","46.504756032615","6.68697812754098","Lutry, Les Champs"
"8592155","46.5006997982382","6.69408380143936","Lutry, Corniche"
"8592156","46.5018190028931","6.68407656917287","Lutry, port"
"8592157","46.5126574006247","6.68514556436112","Lutry, Marionnettes"
"8592158","46.5069880690857","6.68346571477958","Lutry, Orzens"
"8592159","46.51312106025","6.68956527555961","Lutry, Ponfilet"
"8592160","46.5013737971711","6.68986171960341","Lutry, Rive"
"8592161","46.5161192969946","6.70110862696215","Lutry, Savoie"
"8592162","46.5072724771221","6.69372447532566","Lutry, Savuit-place"
"8592164","46.5036801706696","6.68632235738348","Lutry, Voisinand"
"8592165","46.6624172201444","6.79531495082088","Moudon, Sorbiers"
"8592166","46.6665908304608","6.79861176791405","Moudon, Verger"
"8592167","46.5057391292237","6.67541680983275","Paudex, Marronnier"
"8592168","46.5058071415391","6.67104201439848","Paudex, Verrière"
"8592169","46.5066665625569","6.67291949334255","Paudex, village"
"8592170","46.5065305399915","6.64658987236135","Pully, Bourdonnière"
"8592171","46.5240066514148","6.66318175566134","Pully, Bruyère"
"8592172","46.5095353228258","6.6481888735673","Pully, C.-F. Ramuz"
"8592173","46.5348715229359","6.60558177963558","Prilly, centre"
"8592175","46.5391414775456","6.60660585905962","Prilly, Chasseur"
"8592176","46.5402907856875","6.60967809733174","Prilly, Coudraie"
"8592177","46.5229867993505","6.66618212871072","Pully, Daillettes"
"8592178","46.5389684613099","6.59893424653217","Prilly, église"
"8592179","46.5299584969779","6.60067697818361","Prilly, Flumeaux"
"8592180","46.5317260015258","6.6039558289711","Prilly, Grand Vigne"
"8592181","46.5332338969993","6.60842045593379","Prilly, Huttins"
"8592182","46.5098939072138","6.65323740546476","Pully, Joliette"
"8592183","46.5178439809155","6.65656117201646","Pully, Les Liaudes"
"8592184","46.5247545307608","6.60251852451631","Prilly, Malley-Nord"
"8592185","46.5199703975634","6.6609090179922","Pully, Margerol"
"8592186","46.5100731985206","6.64081370508365","Pully, Métairie"
"8592187","46.5386286063848","6.61106150286947","Prilly, Mont-Goulin"
"8592188","46.5123668385766","6.65765711666324","Pully, Montillier"
"8592189","46.5084100943875","6.6700089518216","Pully, Moulins"
"8592190","46.5140421856366","6.65427945119448","Pully, Perraudettaz"
"8592191","46.5198405896298","6.65878899392139","Pully, Pavillard"
"8592192","46.5369540174187","6.60244665929357","Prilly, Perréaz"
"8592193","46.5093683948037","6.64348170147786","Pully, Pierraz-Portay"
"8592194","46.5391538358271","6.69683264620914","Pully, Ravessoud"
"8592195","46.5092818393312","6.66588568466692","Pully, Reymondin"
"8592196","46.5150931149963","6.65659710462783","Pully, Roses"
"8592197","46.5066294655274","6.64251152097088","Pully, Tour Haldimand"
"8592198","46.5064687114402","6.64972499270336","Pully, Verney"
"8592199","46.5072168321886","6.66550839224754","Pully, Vignes"
"8592200","46.53674391774","6.58205490234122","Renens VD, 1er Août"
"8592201","46.5407356726304","6.58337542580905","Renens VD, 1er Mai"
"8592202","46.5383937962849","6.58340237526758","Renens VD, Avenir"
"8592203","46.543781814457","6.59035533556764","Renens VD, Baumettes"
"8592204","46.5463026301673","6.58426475794046","Renens VD, Bois-Genoud"
"8592205","46.5395925529962","6.58870243544463","Renens VD, Borjod"
"8592206","46.5382269569127","6.59481996253033","Renens VD, Bourg-Dessus"
"8592207","46.5354091478532","6.59820661115193","Renens VD, Broye"
"8592208","46.5398273579122","6.59614048599817","Renens VD, Bugnon"
"8592209","46.5323810760141","6.58396831389666","Renens VD, Censuy"
"8592210","46.5290500019807","6.59012177359373","Renens VD, Chêne"
"8592211","46.5324181554658","6.5986647519469","Renens VD, Florissant"
"8592212","46.5396728811081","6.5929514667391","Renens VD, Follieu"
"8592213","46.5360271009534","6.58669919236076","Renens VD, Hôtel-de-Ville"
"8592214","46.5410569775999","6.58093200823591","Renens VD, Industrie"
"8592215","46.5255765680812","6.59659862679314","Renens VD, Longemalle"
"8592216","46.5241673536303","6.60111715267289","Renens VD, Malley-Ouest"
"8592217","46.5301439022532","6.59898814544923","Renens VD, Perrelet"
"8592218","46.5317321815107","6.58591765806347","Renens VD, Caudray"
"8592219","46.5273936590705","6.59225976397023","Renens VD, rue du Lac"
"8592220","46.5402784276648","6.58632189994138","Renens VD, Saugiaz"
"8592221","46.5350692706507","6.58866650283326","Renens VD, Sous l'Eglise"
"8592222","46.5410384408264","6.59373300103639","Renens VD, Sur-la-Croix"
"8592223","46.5326777109191","6.59221484820602","Renens VD, village"
"8592224","46.591089363063","6.7451620085015","Ropraz, Corcelles-Jorat"
"8592225","46.5958919209661","6.75086631055646","Ropraz, Home du Jorat"
"8592226","46.5151363881225","6.56390893359948","St-Sulpice VD, Russel"
"8592227","46.5166509258314","6.57044866886878","St-Sulpice VD, Pâqueret"
"8592228","46.539882969454","6.7248241504662","Savigny, ancienne poste"
"8592229","46.5502257256774","6.74685982438872","Savigny, Clair-Matin"
"8592230","46.543398739079","6.73879295313621","Savigny, Crêt-Rouge"
"8592231","46.5521531899822","6.74815339839804","Savigny, Grange-la-Ville"
"8592232","46.5415760046878","6.73515477623502","Savigny, Palaz"
"8592233","46.5418231587","6.71571523348397","Savigny, Publoz"
"8592234","46.547705092149","6.74541353678109","Savigny, St-Amour"
"8592238","47.6594300668218","8.86134128990212","Stein am Rhein, Schule"
"8592239","46.5189628326068","6.54227750155487","Denges, La Pale"
"8592240","46.5151549337375","6.53660913211128","Denges, Pierraz-Mur"
"8592241","46.5148643850424","6.54169359662011","Denges, Sur les Moulins"
"8592242","46.5230609710553","6.54060663512617","Denges, village"
"8592243","46.536663585295","6.54219665317928","Echandens, Riaz"
"8592244","46.5364658433858","6.54667924644767","Echandens, Chocolatière"
"8592246","46.5261019237632","6.49851158090647","Echichens, église"
"8592248","46.5317445414784","6.55592291072254","Ecublens VD, Larges Pièces"
"8592249","46.5268126910107","6.52608087697994","Lonay, Carouge"
"8592250","46.5264974823355","6.52072691788584","Lonay, église"
"8592251","46.5220349201507","6.51292055806575","Lonay, Grassiaz"
"8592252","46.5200631173261","6.50960577466689","Lonay, Maraîchère"
"8592253","46.5228013696456","6.51557957130712","Lonay, Levant"
"8592254","46.5284072480424","6.51665754964821","Lonay, parc"
"8592255","46.5280549662149","6.52959328974133","Lonay, Vozy"
"8592257","46.5151240243757","6.49409186970799","Morges, Banc-Vert"
"8592258","46.5169414649745","6.49729885527274","Morges, Bellevue"
"8592259","46.5171454596148","6.51228275421394","Morges, Bief"
"8592260","46.5147531106627","6.50330858452434","Morges, Blancherie"
"8592261","46.5088614250754","6.49915836791113","Morges, Casino"
"8592262","46.509974279252","6.4966969840323","Morges, Charpentiers"
"8592263","46.5165829270842","6.50173653277691","Morges, de Beausobre"
"8592264","46.5126574006247","6.48856723070988","Morges, Delay"
"8592266","46.5084904686199","6.48754315128584","Morges, Gottaz"
"8592267","46.5147036553097","6.48818095513766","Morges, Grassey"
"8592268","46.517763620515","6.50108974577225","Morges, Grosse-Pierre"
"8592269","46.5235121800776","6.50002973373684","Morges, hôpital"
"8592270","46.5092880218695","6.47969187570155","Morges, Les Emetaux"
